mean,std,rms,peak,kurtosis,skewness,crest_factor,peak_to_peak,fft_mean,fft_std,fft_peak,label
0.0006490270158673542,0.9839659641947148,0.9839661782448126,4.872375836265382,4.177374488065558,0.10095524071590482,4.95177165993804,9.607013333333335,11.094805833272542,43.1249014298497,595.4239657595751,Outer Race
-0.0038026643903826484,1.089985678260291,1.0899923114724308,4.872375836265382,3.3028199643771776,0.042468423426177467,4.470101104875187,9.607013333333335,13.356066963498355,47.485136014084006,763.1836728475671,Outer Race
0.0005416370419090172,1.0663801105768,1.0663802481312534,4.966275836265382,3.47491876289525,0.06884497829221643,4.657134117499524,9.87828,11.070705431443523,46.971882624297216,743.0109163214993,Outer Race
0.0036066324846173565,1.039989169232252,1.0399954230275577,4.966275836265382,3.8734039954570765,0.08765763212366254,4.775286242443643,9.87828,13.337299253785108,45.1357843407465,530.5508293303695,Outer Race
-0.001776926760174309,1.0015686563383166,1.001570232598819,4.51303349706795,3.693008299620695,0.05833952741992126,4.505958094328728,8.953886666666666,10.655476895982934,44.05569166102383,508.98698515190137,Outer Race
-0.004623678062257648,1.0670490321611477,1.067059049647612,4.807689169598715,3.18236291336983,0.06592411050985156,4.5055511883207044,9.232665333333333,11.825372730336685,46.819738203962665,595.1942106086967,Outer Race
-0.0010934619164243175,1.1511706902304057,1.151171209553345,5.069756163734618,3.059218261903993,0.05785808761327161,4.403998398519092,10.109482666666667,11.582123249346916,50.792287500658446,781.734435078737,Outer Race
-0.00015527702059098128,0.9346999807963156,0.9346999936940118,5.069756163734618,5.2498043168866175,0.0637081925928185,5.423939443025058,10.109482666666667,9.554345355847882,41.20653546676133,557.2525702530728,Outer Race
-0.0018211461612159816,0.914514687076807,0.9145165003719348,5.102308163734618,5.858897582095167,0.11227618095649165,5.579241228672834,10.132436,9.214662270138591,40.34751355446164,524.9139394676247,Outer Race
0.00134186555753402,1.1531168871313462,1.153117667885919,5.102308163734618,3.458286230644947,0.10102852617851474,4.424794021798757,10.132436,12.41006254634368,50.68707235943176,743.6234883712534,Outer Race
-0.0037566110049659794,1.0541609790715452,1.0541676725850215,4.884042830401285,3.5815750080665234,0.09415273814473059,4.633079686423476,9.761426666666667,11.05731352617087,46.40737630818192,686.8213562941451,Outer Race
-0.004201046551840983,0.9568575565304499,0.9568667787532148,4.322312163734618,3.736093703960445,0.04226010173941522,4.517151456459613,8.581208,10.46833749140053,42.01888360316152,475.0549722598507,Outer Race
0.00014733040128401815,1.014322628656845,1.014322639356718,4.335666830401284,3.683255145423212,0.056584857013788126,4.27444548878798,8.624193333333334,11.196255292260084,44.516618852779445,518.7211318252417,Outer Race
-0.00034295475496598006,1.1016382404802365,1.101638293863442,4.8435798362653815,3.1369662552132525,0.061096240126788846,4.39670612650845,9.503097333333333,11.657052455798967,48.472469353260564,657.5214299750265,Outer Race
-0.002231143557049311,1.1734458881572367,1.1734480092593358,5.040125497067951,3.3006028374991825,0.0549865099361776,4.295141716435903,10.021008,11.815338865116834,51.773191222179186,790.9302831915187,Outer Race
-0.003025462567465977,0.9747767394309859,0.9747814345582558,5.040125497067951,5.97811133595234,0.08243734806338554,5.170518557152194,10.021008,10.08280360396,42.94604757321264,528.3216145351427,Outer Race
0.0028750764950340223,0.9784040601107579,0.9784082843609143,5.127366502932048,5.472966879593608,0.15701662436602612,5.240518282975431,10.252628,11.164790999478742,42.84716019274033,615.3843172029297,Outer Race
-0.0020179938174659778,1.2161735390897208,1.2161752133147035,5.127366502932048,2.843021882894287,0.08480252034057835,4.21597681516279,10.252628,12.724910452088448,53.54665969922344,833.1306628831119,Outer Race
-0.004645278322674311,1.0438318477997945,1.0438421839970964,4.936645169598716,3.6769368224452013,0.045052167217603765,4.729302230555876,9.618698666666667,11.967014347385032,45.698452676183884,728.3664713596435,Outer Race
-0.00024677246329931073,0.9163126622726023,0.9163126955017883,4.404109497067951,4.489766390835806,0.040868440245650874,4.8063390567513125,8.607917333333333,10.718745074338104,40.058309965476,423.0203573572756,Outer Race
0.0017298551408673549,1.1674662587712765,1.1674675403488568,4.945390830401284,3.470114874423464,0.05298358325338813,4.235998568748154,9.863673333333335,12.768379485589946,51.26751975216296,598.8449428163375,Outer Race
-0.0003537548851743127,1.15162664646631,1.1516267007992471,4.945390830401284,3.0708911485964103,0.05908386146804859,4.294265517237208,9.863673333333335,11.624696491732008,50.80368594176458,731.8538546265154,Outer Race
-0.0020304241560076403,1.0789739697748317,1.078975880209522,4.957493497067952,3.3838478581936116,0.031326079374461864,4.59462865439199,9.914170666666667,11.43827725722628,47.47034007248275,679.0005173766318,Outer Race
0.0013379938127423623,1.0036232749166003,1.003624166798391,4.957493497067952,5.1597517801110655,0.06261713293770782,4.939591592726024,9.914170666666667,10.02224662738677,44.299318815867686,561.5627352902551,Outer Race
-0.002416172202882646,1.0571085703895253,1.057111331638773,5.0998225029320485,4.360337772595239,0.05198330384034632,4.824300288734665,10.149129333333333,11.471456145240799,46.443789024433386,647.1789596898897,Outer Race
0.001554403968992348,1.2431477167431517,1.243148688538668,5.0998225029320485,2.6008237032682446,0.03812962779251594,4.1023431465118625,10.149129333333333,11.952655568040315,54.97414189929204,950.6768965006178,Outer Race
0.0033474293596173514,1.017582989296007,1.0175884951137741,4.984221169598715,3.9710685705163717,0.06289874337427816,4.898071463113028,9.731796,11.21002491637518,44.66580539443502,748.4598903568088,Outer Race
-0.005161443036215979,0.9029953112385825,0.9030100622989096,4.216726830401284,4.805092697356793,0.04715403264511288,4.669634377272889,8.403841333333332,10.56951101402494,39.47574856704366,447.6551659078535,Outer Race
-0.003643311525799315,1.1612084353288186,1.161214150791178,4.758026502932049,2.966318896813192,0.04895024797779618,4.0974582502981765,9.272729333333334,13.8567395677548,50.691002742645615,606.4420469875229,Outer Race
0.0016391748023256865,1.1004255910199665,1.1004268118624132,4.758026502932049,2.8449847789181444,0.061334056349850986,4.323800957236734,9.272729333333334,11.428859999323379,48.470507291215284,702.36992597491,Outer Race
0.00038737857836735647,1.0052712724132937,1.005271347050937,4.971682830401284,3.6838989623197635,0.08807316936314048,4.945612788518888,9.804412,11.62511587541274,43.983005834021654,644.3088234562031,Outer Race
-0.006828534833090976,0.9676801074884958,0.9677042003199705,5.189948163734618,6.102495475463657,0.044715480901710604,5.363155560844162,10.200044,11.583148073836696,42.23480413725849,513.32477560667,Outer Race
-0.0005314475935076467,0.9811552242487785,0.9811553681793805,5.189948163734618,4.416074216779229,0.09547229518744418,5.289629279444353,10.200044,9.85728202724212,43.29404346308663,610.4818839898601,Outer Race
0.004981509437742355,1.1084451729087477,1.1084563666563434,4.874462502932048,2.859153089318511,0.12855173758235633,4.397523122354471,9.730543999999998,12.314925683984608,48.62839587894866,792.2999495264831,Outer Race
0.0003894163387840237,0.9247064284211746,0.9247065104175106,4.874462502932048,5.287669378127969,0.12789836982384414,5.271361721249332,9.594076,9.391207220592154,40.78006510000718,609.6262659115602,Outer Race
0.0010559677710756865,0.9620812407712954,0.9620818202793195,4.320661169598716,4.293611038918222,0.06978734697977174,4.490949811207544,8.598735999999999,10.182290044659903,42.331489166547684,478.9393555658041,Outer Race
0.0009563212867006881,1.2159893433513795,1.2159897194033025,4.980882502932049,2.6197888027576095,0.051736250584354215,4.0961551097377695,9.655424,12.880109466390136,53.50084758014314,684.7278835402647,Outer Race
-0.0007295179060076442,1.0794045146897326,1.0794047612128421,4.980882502932049,3.5012113357168815,0.06936402398900389,4.6144714952655725,9.655424,11.195701543914305,47.54799807646318,681.8632479930641,Outer Race
-0.0016169625674659813,0.9970325597557045,0.9970338709296476,4.819356163734617,4.314168467516396,0.06059445230919522,4.833693522124395,9.627879999999998,10.692965936656178,43.83531050353194,565.5687692334702,Outer Race
0.002731006833575684,1.0994249201100834,1.0994283120592212,4.9871241637346175,4.4127241736179865,0.11309741171373978,4.5361067279958975,9.952565333333332,11.904716399245093,48.30939734880636,620.8334349551744,Outer Race
-0.0019440231143409824,1.066232000407769,1.0662337726406073,4.9871241637346175,3.6326097597972735,0.09395611792790232,4.677327140853831,9.952565333333332,10.506229880890034,47.094636467583086,749.4716646777111,Outer Race
-0.00510234798413265,1.108179561679641,1.1081913078884136,5.023450502932049,3.1289659115843795,0.04314183957021379,4.533017419213119,9.869516,11.733918376525782,48.75953906261106,804.404767271758,Outer Race
-0.004212050458090981,0.9717035963544751,0.9717127253140622,5.023450502932049,5.347270464026662,0.08437047346251714,5.169686854508854,9.869516,10.092969548413505,42.8011954914716,657.0070022408572,Outer Race
-0.0006109202497576469,1.0367623636307925,1.0367625436255203,4.254704163734617,3.6652986021028777,0.07664978754208068,4.103836688047863,8.461015999999999,10.936520723505524,45.626092452484286,553.0881657113879,Outer Race
0.002609148760659019,1.2775529750548171,1.2775556393866645,5.1256788304012835,2.5471177091584636,0.0720545604768817,4.012098316485719,10.223414666666667,14.004535896541336,56.09390966437491,711.4834604000421,Outer Race
-0.0014221526716326454,1.0761461937431738,1.0761471334469752,5.1256788304012835,4.436171358618145,0.08793473278204153,4.762990738549917,10.223414666666667,11.394138549365579,47.34924880596765,672.6849717615696,Outer Race
-0.0031471168643409757,0.9859693875259212,0.9859744101561653,4.8414748304012845,4.269028400525184,0.09465934372134005,4.9103453193510616,9.548169333333334,10.947258472194303,43.25657994952103,570.9765915716252,Outer Race
-0.0018256292341326417,1.1466396119926485,1.1466410653350734,4.952921169598715,3.6657877734282307,0.11330686163464987,4.319504436830382,9.82194,11.018968417255676,50.707695083250904,729.1906307603604,Outer Race
0.0011352366512840232,1.0618955590468286,1.0618961658682222,4.952921169598715,3.9476383862840407,0.08573491765843248,4.664223610867556,9.82194,10.976635364975525,46.785561645908324,709.5009998909296,Outer Race
-0.000501084963299311,1.0747005558229048,1.0747006726396895,5.132374502932048,3.855636264243847,0.05741596977789779,4.775631608984017,10.161649333333333,10.137226498235638,47.567208590521616,810.9540729513752,Outer Race
0.00037148404711735564,1.0622552347778267,1.062255299734152,5.132374502932048,4.324002207615394,0.08472429657978547,4.8315828631152575,10.161649333333333,10.510726799816226,46.90906170705078,769.9813551981429,Outer Race
-0.0006294638695493115,1.005590564014967,1.0055907610259267,4.349039836265382,3.3425942097005708,0.06804811589623483,4.324860573893803,8.610004,10.581886845260552,44.26045708195112,548.3123572592989,Outer Race
-0.0038407705101743098,1.1677814144247707,1.1677877304519129,5.226673497067951,3.106973565881961,0.0801324699995482,4.475705096334376,10.159980000000001,11.399437417242988,51.604247473152256,782.5543170416224,Outer Race
-0.0031897060570493098,1.0987395509616475,1.098744180904788,5.226673497067951,4.073431419402482,0.10670355059224282,4.756952152673266,10.159980000000001,11.197044447148997,48.44658863905847,639.0097925601754,Outer Race
-0.0023837718122576464,1.0312808176962605,1.0312835726977911,4.94372149706795,3.5500197997378438,0.08852966045674705,4.793755691905402,9.824444,11.506363398079719,45.230038578036954,616.5300668933146,Outer Race
-0.0024675237653826484,1.1332173801868326,1.1332200666380035,5.179533169598716,3.6203999656222496,0.08512934533801902,4.570633120280075,10.329,10.863348822642648,50.12002151190931,700.5905967871237,Outer Race
-0.003377995119549312,0.994864506194798,0.9948702410552077,5.179533169598716,4.454758303174384,0.07182671054157752,5.20623992490159,10.329,10.484834305015928,43.78508507182787,674.0338241638891,Outer Race
-0.0005065869164243074,1.0049956372782176,1.004995764955532,5.149485169598716,4.185726871874427,0.053672835513215604,5.123887431818359,10.130766666666666,9.917701859082548,44.38641084552898,682.9484982162344,Outer Race
-0.0016438610049659772,1.0740597978654696,1.0740610558389208,5.149485169598716,3.973497126984558,0.04834526951847457,4.794406371150985,10.130766666666666,10.54431882989918,47.44902575554275,770.9078280167096,Outer Race
-0.003335813478924313,1.0133933638450456,1.013398854122474,4.373662502932048,3.4560859013733447,0.021851382570464328,4.31583525549545,8.639634666666666,10.420202483575366,44.66196982970124,545.3614155905846,Outer Race
0.0003439742814923543,1.1154119780903078,1.115412031128246,4.939983836265382,3.526033860551177,0.03669115299821621,4.428842165908569,9.545665333333332,11.90828138085599,49.053026531220254,721.5606720116049,Outer Race
0.004814005531492354,1.072632962242292,1.0726437648809282,4.939983836265382,4.000724683563545,0.05881900575525913,4.605428192978137,9.545665333333332,13.27355116230838,46.692784555314255,605.3329804107784,Outer Race
0.00033154394295068813,0.9760374874268697,0.9760375437368908,4.729212163734617,3.6993262598539376,0.054280987946002265,4.8453178810557445,9.225153333333333,9.79541304380933,43.07059144401172,566.0460498017377,Outer Race
-0.0036263981143409775,1.0612322509726084,1.061238446941908,5.182037169598716,4.266171307410192,0.08190698016280258,4.883009265300466,10.329417333333334,12.271683242848185,46.43215570321074,604.3448057824468,Outer Race
0.0001391793596173548,0.9606339713590665,0.9606339814414155,5.182037169598716,5.156163046125705,0.10763047755230472,5.3943929417151315,10.329417333333334,9.426407997793971,42.43905513952187,662.2391109071114,Outer Race
3.056963784019151e-06,0.983780996598342,0.9837809966030914,5.083546502932049,4.4653695175236,0.07500227052842119,5.167355864738544,10.019338666666666,9.66367614298142,43.45939516595745,674.045934234395,Outer Race
0.000693042640867353,1.081337539748536,1.0813377618383253,5.083546502932049,3.8863342226230557,0.06355582282099974,4.701164318741318,10.019338666666666,10.10967392285533,47.880101096095004,799.697619640911,Outer Race
6.969172940902134e-05,1.0334069932009093,1.033406995550873,4.389085497067951,3.685016068726953,0.05862025176281302,4.247199327602349,8.649233333333333,10.178596423247027,45.645555867284834,594.3556745905433,Outer Race
-0.0006663473330909778,1.1566864302111703,1.1566866221468237,4.995489169598716,3.6041181397670004,0.09517602764794142,4.318792206565985,9.887044,11.172269800680189,51.13950935531778,749.9029461981731,Outer Race
-0.0033305153018409776,1.1434181893961437,1.1434230398999887,4.995489169598716,3.456066749758002,0.09386309466771793,4.368889723963202,9.887044,12.016598775454996,50.33102961761199,675.462648909114,Outer Race
0.0005434710262840221,1.0169061187623765,1.0169062639875501,4.904492163734617,3.48166920878523,0.10359800742880296,4.8229540292342685,9.602005333333333,9.942862185834938,44.93298916926096,662.8642474223923,Outer Race
0.002676802406492356,1.111827952024229,1.1118311743126807,5.136547836265382,4.0842977062578,0.13222762527653303,4.61989909482322,10.069418666666666,11.415141541433194,49.003902156612156,641.0331270726932,Outer Race
-0.004961946291424312,1.0601237471099736,1.0601353593279919,5.136547836265382,4.239941701670674,0.09224733402620441,4.845181127659835,10.069418666666666,12.417094559486763,46.342056083563875,741.3915526375279,Outer Race
8.925422940902128e-05,1.0501756384800407,1.0501756422728907,5.261330502932049,3.8256906455121538,0.06558781989518439,5.009952898016162,10.268904,9.906945434490089,46.48147753272673,770.8522814284037,Outer Race
0.00245020344815902,1.1130026280877185,1.1130053250668237,5.261330502932049,3.7215152539344922,0.06803051586233212,4.7271386613927024,10.268904,12.615746262169043,48.76348622156512,856.7360999833558,Outer Race
-0.0008273304060076462,1.0101108440067899,1.010111182818857,4.659535836265382,3.869165929171894,0.03130288098956153,4.612894021033412,9.163388,9.984492506993453,44.6086992931362,587.6960552697996,Outer Race
-0.00271531543204931,1.1773422530483144,1.1773453842228188,5.263834502932049,3.425729609962671,0.0657891086292148,4.470934844629031,10.500524,11.745037814582627,51.970070997107605,763.3277200758492,Outer Race
-0.0009958531924659786,1.2048410949804078,1.2048415065381708,5.263834502932049,3.052172455812874,0.07859978131437072,4.368902028964417,10.500524,11.723937375027665,53.24956618750417,742.370287499496,Outer Race
-0.0007990055362159781,1.0084683136347279,1.0084686301591728,4.828537497067951,3.7981370866676327,0.09520767208152847,4.787989781920172,9.576130666666666,10.75136687292558,44.35362065302719,697.2539445691687,Outer Race
-0.002091149416424313,1.0507364044058567,1.0507384852805335,5.260913169598716,4.96066525784007,0.1109583869522863,5.006872064549376,10.329834666666667,10.358259548783035,46.409186684248006,608.1372995697267,Outer Race
0.0030171083960756845,1.0155477604895435,1.0155522422693974,5.260913169598716,4.5380292954341135,0.10106958191797719,5.1803471550852125,10.329834666666667,10.816345719620221,44.667915085990074,715.2411048307456,Outer Race
-0.0007374651716326422,0.9662616805121492,0.9662619619342582,5.252149169598716,4.58183607137546,0.07769730914480576,5.43553340187524,10.228422666666667,9.332603558017196,42.72053098076908,685.1048572623743,Outer Race
-0.0017748889997576428,0.9964010988506794,0.9964026796540657,5.252149169598716,4.798455532078282,0.05126313815040417,5.271111044076139,10.228422666666667,10.35884204867644,43.88613323591564,732.261720163981,Outer Race
0.001749417640867354,0.989795134248655,0.9897966802552912,4.239698502932049,3.803772803009502,0.046636904030396706,4.283403437370787,8.412188,9.988010791879397,43.66538972376468,510.70159137095567,Outer Race
0.0007731266252423546,1.1356218748433689,1.1356221380140257,4.869871836265382,3.0327737928236624,0.07274069218696595,4.288285401298163,9.651250666666666,11.7373481805571,50.03412325331903,725.1669744621069,Outer Race
-0.00021987402579931093,1.0974961814136557,1.0974962034386009,4.869871836265382,3.054794646436081,0.09064099855367913,4.437256202402982,9.651250666666666,11.031154336957496,48.426494375831034,710.5137987684981,Outer Race
-0.0001285823591326439,0.9549581788388688,0.9549581874954903,4.632826502932049,3.9392753144455233,0.0940795245124183,4.851339632572963,9.238925333333333,10.154683805185186,42.00649850404396,647.5362356906139,Outer Race
0.002099708656492354,1.0538793247136395,1.0538814164009722,4.864029169598716,4.112962256649839,0.1291784466442615,4.615347697986691,9.695488000000001,12.937206984738637,45.905121223862295,640.1566863706803,Outer Race
0.0002092783179506873,1.0442039482145593,1.0442039691862353,4.864029169598716,3.392321239494156,0.11540228786465012,4.658121700996328,9.695488000000001,10.506840134411693,46.07241551735647,784.4193917154397,Outer Race
-0.0016004567080909787,0.9526813381700928,0.9526826825125106,5.183289169598715,5.119657247647146,0.06217464826145482,5.440729913747093,10.278502666666666,11.387351831598528,41.58251562954869,639.3347726102704,Outer Race
0.000142236000242354,1.0043940961942286,1.0043941062655142,5.183289169598715,5.462752273406178,0.05255209487938052,5.160612887659098,10.278502666666666,10.122148003388162,44.31229981788161,699.372184857343,Outer Race
-0.0013253590518409806,1.1618798847568061,1.1618806406766167,4.780126830401284,3.493603448132127,0.045205851052380876,4.114128992807887,9.464702666666666,13.0814290083794,50.92750727387309,560.4998460507453,Outer Race
-0.0008988557966326455,1.2060770218465355,1.2060773567926528,5.009678502932049,3.1266644743832694,0.0715877358989423,4.153695842395237,9.862421333333334,11.982130460114742,53.24938619378818,765.6790459021865,Outer Race
0.0005579391252423534,1.0699819135029627,1.0699820589708637,5.009678502932049,3.431776397094011,0.07403354850038321,4.682021030597732,9.862421333333334,11.661780175367063,46.99659278910647,649.6266738431846,Outer Race
-0.0011702854841326481,0.9777281890916713,0.977728889474272,4.757590830401284,4.094104512171499,0.0771127195785676,4.865961189377211,9.217224,10.128933734332442,43.07204179688086,633.0680441440861,Outer Race
-0.002584287437257646,1.128091234367577,1.128094194470711,5.025119836265382,3.6475207521302018,0.1060711601978772,4.4545214933737505,9.87202,11.630198150888953,49.70945074460594,724.5942256314898,Outer Race
-0.0012399768903826446,1.1151563332352898,1.1151570226194452,5.025119836265382,3.274815042375261,0.08807304805393391,4.506199336853047,9.87202,10.878162817575895,49.27992015704043,864.7789777467855,Outer Race
0.0002510524064923559,0.9386844118457195,0.9386844454178704,4.980446830401284,4.955250795941973,0.05795808836981073,5.305773259781226,9.960494666666666,9.999638699000537,41.286296252216054,595.0708715992614,Outer Race
-0.001200851890382647,0.9896082179520712,0.9896089465458245,4.980446830401284,5.381445546921817,0.04448657652946592,5.032742324412067,9.960494666666666,11.423948565208217,43.30305774426694,664.8687471875584,Outer Race
-0.0015615354841326508,1.1578334336046667,1.1578344866023988,4.831477169598716,3.1354520275205866,0.041163837654182835,4.1728565050425575,9.580721333333333,12.852041070841862,50.79703845297192,541.4612113300996,Outer Race
0.0010137861304506841,1.1651789297190023,1.165179370750889,5.111507836265382,3.21209411553452,0.04382895520367921,4.386884941614293,9.935872,12.160498391457415,51.3086421327757,686.9164700046151,Outer Race
0.0005671090471173522,1.051101125659858,1.0511012786483003,5.111507836265382,3.913018767842992,0.05142764689961631,4.863002205032421,9.935872,11.455763477104203,46.167355389498304,548.3391501292126,Outer Race
-0.001900211265382647,1.0614679666213551,1.0614696674734174,4.617385169598715,3.5385359114346615,0.047003445831344776,4.349992572236502,9.223484,13.316040807077615,46.15416809414756,672.5074889507077,Outer Race
0.0018113655575340234,1.1336135213440395,1.1336149685052752,4.967509497067951,3.162589561278982,0.08134438929867492,4.382007678656224,9.829452,10.955634223051337,50.11816517806064,780.6668148085337,Outer Race
0.0014356025367006906,1.0501360015796826,1.0501369828590965,4.967509497067951,3.363821026645387,0.10873994552310062,4.730344305245213,9.829452,12.295244116481747,45.905763962312925,819.4432705170742,Outer Race
-0.0010223440778826468,0.920132999935418,0.920133567889774,5.110237497067951,5.533694983268484,0.07373440121032565,5.5537996600127775,10.161649333333333,9.275865345425196,40.59422344204257,508.30423099172657,Outer Race
0.001234475583575683,1.0509838971737477,1.0509846221750752,5.110237497067951,4.487623343637492,0.054943340142854034,4.862333271828257,10.161649333333333,11.794030573538157,46.07668018821014,647.053009836966,Outer Race
0.0007865758439923529,1.1167342279324557,1.1167345049462096,4.651189169598716,2.8298644570366696,0.05338584251995991,4.164991005992291,9.202617333333333,11.721932511785024,49.15943530270097,604.8206930233022,Outer Race
-0.0008862216820493089,1.0437900325417084,1.0437904087613998,4.907849169598715,3.7295423730657182,0.06987407252853751,4.701948904619995,9.584894666666667,11.273168466847293,45.87166731500546,609.0435534699419,Outer Race
1.0596677325689112e-05,0.9699533402871714,0.9699533403450554,4.907849169598715,4.388201201063497,0.07610751329712026,5.059881712811863,9.584894666666667,10.116643216094866,42.71336264602316,544.4295438284508,Outer Race
0.002821687172117351,1.0264262594150961,1.0264301378736713,4.556853497067951,3.04769080673144,0.06692921928763743,4.439516464378054,9.110803999999998,11.423850405729164,45.02444048792901,639.9848461995766,Outer Race
0.0002683733700340181,1.124147623029564,1.12414765506462,5.0630971695987155,3.150605062186279,0.08996518226415955,4.503943184276158,10.021007999999998,10.779867537726782,49.71788799390322,842.9145366702971,Outer Race
-0.002561056968507646,0.9782353773970219,0.9782387298629563,5.0630971695987155,4.878225784356044,0.1146148278827594,5.175727574996385,10.021007999999998,10.607303077884943,42.98062431334024,731.3221641679814,Outer Race
-0.004159068687257644,0.8559292747109414,0.8559393793718942,5.099804163734618,7.427082707796863,0.12541415712977413,5.958137090130313,10.121585333333332,9.504005836229457,37.5518313285602,461.8205960495154,Outer Race
0.0009084339169090211,1.0706708260359017,1.0706712114260761,5.099804163734618,4.193411734433364,0.08839692652408208,4.763184167869459,10.121585333333332,11.565977848918212,47.0523923201012,610.493920923101,Outer Race
0.0038525901669090195,1.1560664857851861,1.1560729051434013,4.7041905029320485,2.790017933907907,0.06804280262986341,4.069112321200557,9.246437333333333,12.115826163981108,50.89595743027588,619.1667076152705,Outer Race
-0.00025818392163264546,1.0542160039233386,1.0542160355387458,5.053915836265382,4.547262629221153,0.07500035053121544,4.794003947400812,9.841137333333332,11.165932685447556,46.38330218907936,628.1506587389199,Outer Race
-0.002578377932049314,1.0648231045633318,1.064826226219402,5.053915836265382,4.352516838537114,0.02586992923341746,4.746235311778868,9.841137333333332,13.585129391214782,46.234094147147424,612.8940794812897,Outer Race
0.001091628578367353,1.152699829234959,1.1527003461313166,4.9487294970679505,2.8462040150237113,0.06238341876989017,4.293162150291288,9.663353333333333,11.776388518127698,50.81863497552147,771.0249226895376,Outer Race
0.00434124511482569,1.1348628556034759,1.134871158959299,5.050577169598715,3.2891772074994723,0.1022570750675585,4.450352913880697,10.036866666666665,13.226224115117558,49.6265049197162,821.8385269350537,Outer Race
0.0015611285783673572,0.9958248847927442,0.9958261084621755,5.050577169598715,4.505174266446319,0.07785444669759137,5.071746087166761,10.036866666666665,9.788030423610788,43.99021302151143,729.2837548744799,Outer Race
0.0014278590471173535,0.959935706227989,0.9599367681638653,4.975039836265382,4.97967893723028,0.051717855012565414,5.182674526847433,9.870350666666667,10.43139920270056,42.17082150581712,495.13381867492205,Outer Race
-0.0011554098330909808,1.0941135931874613,1.0941142032573474,4.975039836265382,3.6582723748417925,0.054314527182933274,4.54709373207953,9.870350666666667,11.797863246656691,48.08788616019908,648.5484259656281,Outer Race
-0.0021590068382993113,1.136474163185153,1.1364762139604687,4.7400811695987155,3.168017698091525,0.06310770067023572,4.170858229107212,9.395425333333332,12.339487874990247,49.92893493936845,603.4674036159238,Outer Race
-0.0008367041039243124,1.0611309742272217,1.0611313040986823,5.179115836265382,4.886595677959826,0.07328536190322592,4.88074926804314,10.035197333333333,11.087538210160545,46.72381759544189,621.160637400469,Outer Race
-0.0019554345726743153,1.1493543667488448,1.1493560301703758,5.179115836265382,3.610138606021768,0.08734213288106941,4.5061022867275,10.035197333333333,13.58268426324178,50.20920943614807,650.6460265717959,Outer Race
-0.0027642216820493127,1.1592136852848836,1.159216981014887,4.61569749706795,2.570370997498178,0.10316964551069156,3.9817373039418067,9.014817333333333,11.179757932422241,51.25522711746865,769.104423904286,Outer Race
0.0005316520158673568,1.0575966687440093,1.057596802374275,5.007591836265382,3.835769824351982,0.10007651868492762,4.734878003176628,9.906658666666665,11.83768838329657,46.37433740674374,742.0560134859822,Outer Race
0.0025013512346173557,0.9845363534025146,0.984539530912355,5.007591836265382,4.720528982474635,0.11413768147561926,5.086227295633639,9.906658666666665,12.704530665110024,42.70561511758427,672.2275414232257,Outer Race
-0.0021504482445493123,0.9558079915423054,0.9558104106588232,4.9203691695987155,4.265564753024302,0.08561422002363907,5.147850571843434,9.839885333333333,10.12882562378277,42.052526368011385,485.4034597808609,Outer Race
-0.0042709417341326465,1.0786776613889189,1.07868611658942,4.9203691695987155,3.8020173725085256,0.04874159152391191,4.561446646499679,9.839885333333333,13.889608113325409,46.79843000650837,665.2033456191342,Outer Race
-0.0007922809268409792,1.0720160163540824,1.0720163091244197,4.879053169598715,3.6977474199137976,0.06669898313333156,4.551286326164761,9.476805333333333,11.431431454668195,47.147895972995144,505.19556506926904,Outer Race
0.0017025491512840225,1.0709821490142752,1.0709835022916308,4.960850502932049,4.422732965872532,0.09948705896762794,4.632051279831941,9.720528,14.063965904654202,46.381860805192204,572.9598925063465,Outer Race
-0.0019961897810076472,1.1007810165349776,1.1007828265091257,4.960850502932049,3.508359625743031,0.06048371577676248,4.506656883641213,9.720528,11.284280569058387,48.5209385912382,669.8705103491399,Outer Race
-0.004037006838299318,1.0343716746694556,1.0343795525737671,4.238845497067951,2.5685218645940537,0.02948409783842088,4.097959483161632,8.460181333333333,11.768533840363022,45.30754067614217,662.7103829947073,Outer Race
-0.0034933323591326477,1.0464159154260353,1.0464217464425511,5.044734502932049,3.8427840463542147,0.06857271064477104,4.82093813474366,10.025181333333332,10.304939731050721,46.221099394413365,740.6340455211072,Outer Race
-0.004357138999757645,1.0780536904429714,1.078062495469522,5.056419836265382,4.748599344000033,0.05562026045205999,4.690284521579764,10.079851999999999,12.711199453882504,47.102948759672984,709.153653568269,Outer Race
-0.0013251552757993137,0.9586284119078564,0.9586293278183616,5.056419836265382,5.026662764351602,0.03615591469053777,5.274635032547215,10.079851999999999,10.122023439725641,42.18529579858123,578.3289455713104,Outer Race
-0.0029871526716326456,0.9880283807263943,0.9880328963156563,4.831894502932048,3.9519813222187015,0.032754604099162136,4.890418649481196,9.475553333333332,11.638190922294708,43.17228356086554,543.2251883661754,Outer Race
-0.003447278973715977,1.0768183114380598,1.0768238294078736,4.831894502932048,3.685881878521691,0.06316590626133808,4.487172711566296,9.475553333333332,11.459324370235485,47.365237466142815,495.2845393068552,Outer Race
-0.0028416565778826455,1.0852230256575035,1.0852267460901124,5.1027438362653825,3.776983093978373,0.06567985470993705,4.7020070728808525,9.935037333333334,13.088180923415157,47.335818021194065,602.7072334677526,Outer Race
